date,open,high,low,close
2025-06-12 09:00:00,1.35672,1.36192,1.35617,1.36127
2025-06-12 13:00:00,1.36147,1.36216,1.35827,1.35905
2025-06-12 17:00:00,1.3591,1.36177,1.35851,1.36136
2025-06-12 21:00:00,1.36236,1.36312,1.35601,1.357
2025-06-13 01:00:00,1.3567,1.35713,1.35305,1.35364
2025-06-13 05:00:00,1.35338,1.35705,1.35239,1.35601
2025-06-13 09:00:00,1.35613,1.35632,1.35245,1.3534
2025-06-13 13:00:00,1.35355,1.36025,1.35201,1.35949
2025-06-13 17:00:00,1.35912,1.35916,1.35584,1.3563
2025-06-13 21:00:00,1.35685,1.35726,1.35685,1.35726
2025-06-15 21:00:00,1.35579,1.35588,1.35424,1.35511
2025-06-16 01:00:00,1.35492,1.35584,1.35356,1.35477
2025-06-16 05:00:00,1.35485,1.35923,1.35485,1.35774
2025-06-16 09:00:00,1.35803,1.35906,1.3575,1.35846
2025-06-16 13:00:00,1.35871,1.3621,1.35849,1.36078
2025-06-16 17:00:00,1.36097,1.36112,1.35733,1.35785
2025-06-16 21:00:00,1.35853,1.35929,1.35588,1.35674
2025-06-17 01:00:00,1.35685,1.35794,1.35599,1.35731
2025-06-17 05:00:00,1.35748,1.35796,1.35496,1.35496
2025-06-17 09:00:00,1.35512,1.35731,1.35422,1.35488
2025-06-17 13:00:00,1.35481,1.35652,1.3468,1.3468
2025-06-17 17:00:00,1.34731,1.34738,1.34156,1.34288
2025-06-17 21:00:00,1.34347,1.34389,1.34225,1.34318
2025-06-18 01:00:00,1.34324,1.34477,1.34282,1.34436
2025-06-18 05:00:00,1.3443,1.3476,1.34389,1.34535
2025-06-18 09:00:00,1.34539,1.3468,1.34392,1.34495
2025-06-18 13:00:00,1.34472,1.34751,1.34369,1.34571
2025-06-18 17:00:00,1.34577,1.34722,1.34021,1.34214
2025-06-18 21:00:00,1.34463,1.34463,1.3409,1.3416
2025-06-19 01:00:00,1.34156,1.34156,1.3388,1.34108
2025-06-19 05:00:00,1.34099,1.3428,1.33838,1.3428
2025-06-19 09:00:00,1.34279,1.34485,1.34093,1.34412
2025-06-19 13:00:00,1.34412,1.34445,1.34203,1.34257
2025-06-19 17:00:00,1.34248,1.34706,1.34248,1.34677
2025-06-19 21:00:00,1.34599,1.34905,1.34577,1.34885
2025-06-20 01:00:00,1.3488,1.34998,1.34778,1.3496
2025-06-20 05:00:00,1.34964,1.35006,1.34637,1.34915
2025-06-20 09:00:00,1.34915,1.351,1.34876,1.35007
2025-06-20 13:00:00,1.35033,1.3506,1.34551,1.3472
2025-06-20 17:00:00,1.34706,1.3476,1.34421,1.34488
2025-06-20 21:00:00,1.34481,1.34545,1.3428,1.3428
2025-06-22 21:00:00,1.34282,1.3441,1.34126,1.34207
2025-06-23 01:00:00,1.34235,1.34376,1.3405,1.341
2025-06-23 05:00:00,1.34117,1.34485,1.34117,1.34156
2025-06-23 09:00:00,1.34158,1.34158,1.3372,1.33917
2025-06-23 13:00:00,1.33923,1.35038,1.33881,1.34929
2025-06-23 17:00:00,1.3492,1.35302,1.3492,1.35245
2025-06-23 21:00:00,1.3513,1.35547,1.3513,1.35494
2025-06-24 01:00:00,1.35461,1.35728,1.35367,1.35658
2025-06-24 05:00:00,1.35632,1.36036,1.35608,1.36008
2025-06-24 09:00:00,1.36012,1.3626,1.35977,1.36016
2025-06-24 13:00:00,1.36054,1.36478,1.35932,1.36262
2025-06-24 17:00:00,1.36249,1.3639,1.36136,1.36156
2025-06-24 21:00:00,1.36097,1.36281,1.36075,1.3618
2025-06-25 01:00:00,1.36177,1.36288,1.36116,1.36156
2025-06-25 05:00:00,1.3616,1.36338,1.36077,1.36218
2025-06-25 09:00:00,1.36208,1.36208,1.35921,1.35971
2025-06-25 13:00:00,1.35969,1.36433,1.35951,1.36414
2025-06-25 17:00:00,1.36411,1.36711,1.36374,1.36647
2025-06-25 21:00:00,1.36696,1.36954,1.36577,1.369
2025-06-26 01:00:00,1.36902,1.37217,1.36786,1.37001
2025-06-26 05:00:00,1.36999,1.3765,1.36977,1.3751
2025-06-26 09:00:00,1.37487,1.37533,1.37005,1.37186
2025-06-26 13:00:00,1.37231,1.37703,1.37101,1.37557
2025-06-26 17:00:00,1.37555,1.37627,1.37236,1.37278
2025-06-26 21:00:00,1.37287,1.37415,1.37178,1.37312
2025-06-27 01:00:00,1.37297,1.37497,1.3724,1.3724
2025-06-27 05:00:00,1.37276,1.37504,1.37216,1.37436
2025-06-27 09:00:00,1.37451,1.3751,1.37223,1.37419
2025-06-27 13:00:00,1.37429,1.37432,1.37045,1.3708
2025-06-27 17:00:00,1.37067,1.37236,1.36851,1.37236
2025-06-27 21:00:00,1.37229,1.37229,1.37115,1.37115
2025-06-29 21:00:00,1.3724,1.37287,1.37088,1.37131
2025-06-30 01:00:00,1.37131,1.37304,1.37122,1.37304
2025-06-30 05:00:00,1.37304,1.37406,1.36945,1.37007
2025-06-30 09:00:00,1.36996,1.37118,1.36855,1.36938
2025-06-30 13:00:00,1.36951,1.37234,1.3676,1.37142
2025-06-30 17:00:00,1.37152,1.37366,1.37069,1.37344
2025-06-30 21:00:00,1.37306,1.37421,1.37217,1.37421
2025-07-01 01:00:00,1.37415,1.37499,1.37259,1.37402
2025-07-01 05:00:00,1.3741,1.3783,1.37355,1.37764
2025-07-01 09:00:00,1.37724,1.37887,1.37415,1.37419
2025-07-01 13:00:00,1.374,1.37417,1.3705,1.37238
2025-07-01 17:00:00,1.37266,1.37512,1.37225,1.37476
2025-07-01 21:00:00,1.37459,1.37521,1.37417,1.37489
2025-07-02 01:00:00,1.37476,1.37529,1.37336,1.37448
2025-07-02 05:00:00,1.37444,1.37457,1.36953,1.36984
2025-07-02 09:00:00,1.37009,1.37137,1.35901,1.3608
2025-07-02 13:00:00,1.36045,1.36325,1.35656,1.36305
2025-07-02 17:00:00,1.36323,1.36435,1.36277,1.36351
2025-07-02 21:00:00,1.3637,1.36677,1.36338,1.3647
2025-07-03 01:00:00,1.36472,1.36536,1.36251,1.36288
2025-07-03 05:00:00,1.36299,1.36754,1.36268,1.36668
2025-07-03 09:00:00,1.36647,1.36683,1.35888,1.36167
2025-07-03 13:00:00,1.36186,1.36717,1.3616,1.36521
2025-07-03 17:00:00,1.36506,1.36552,1.364,1.36552
2025-07-03 21:00:00,1.36586,1.36681,1.36476,1.36631
2025-07-04 01:00:00,1.36636,1.36748,1.36467,1.36732
2025-07-04 05:00:00,1.36758,1.36818,1.36578,1.36642
2025-07-04 09:00:00,1.36647,1.36647,1.3634,1.36359
2025-07-04 13:00:00,1.36375,1.36539,1.36375,1.36465
2025-07-04 17:00:00,1.36487,1.36586,1.36442,1.36442
2025-07-04 21:00:00,1.36478,1.36485,1.36478,1.36485
2025-07-06 21:00:00,1.36537,1.36582,1.36463,1.36485
2025-07-07 01:00:00,1.36463,1.36472,1.36167,1.36179
2025-07-07 05:00:00,1.36179,1.36268,1.35798,1.35798
2025-07-07 09:00:00,1.35809,1.36218,1.35761,1.36175
2025-07-07 13:00:00,1.36179,1.36476,1.35953,1.35964
2025-07-07 17:00:00,1.35964,1.36166,1.35908,1.36019
2025-07-07 21:00:00,1.36049,1.36374,1.36001,1.3629
2025-07-08 01:00:00,1.36305,1.36413,1.36197,1.36323
2025-07-08 05:00:00,1.36314,1.36463,1.36119,1.3613
2025-07-08 09:00:00,1.36132,1.36143,1.35641,1.35788
2025-07-08 13:00:00,1.35787,1.35822,1.3527,1.35787
2025-07-08 17:00:00,1.35798,1.35977,1.35781,1.35927
2025-07-08 21:00:00,1.35894,1.35953,1.35755,1.35871
2025-07-09 01:00:00,1.35868,1.35932,1.35658,1.35862
2025-07-09 05:00:00,1.35862,1.36066,1.35801,1.36003
2025-07-09 09:00:00,1.36023,1.36121,1.35761,1.3609
2025-07-09 13:00:00,1.36086,1.36182,1.35801,1.3584
2025-07-09 17:00:00,1.35842,1.36016,1.35814,1.3586
2025-07-09 21:00:00,1.35842,1.36136,1.35842,1.3611
2025-07-10 01:00:00,1.36088,1.36123,1.36008,1.36056
2025-07-10 05:00:00,1.36056,1.36195,1.36032,1.36069
2025-07-10 09:00:00,1.36071,1.36164,1.35579,1.3561
2025-07-10 13:00:00,1.3561,1.35733,1.35344,1.35647
2025-07-10 17:00:00,1.35637,1.35842,1.35621,1.35799
2025-07-10 21:00:00,1.35772,1.35864,1.35476,1.3556
2025-07-11 01:00:00,1.35545,1.35689,1.35501,1.35573
2025-07-11 05:00:00,1.35569,1.35643,1.353,1.35336
2025-07-11 09:00:00,1.3536,1.35531,1.34976,1.35049
2025-07-11 13:00:00,1.35058,1.35183,1.34834,1.35079
2025-07-11 17:00:00,1.35069,1.35172,1.34851,1.34922
2025-07-11 21:00:00,1.34905,1.34905,1.34877,1.34877
2025-07-13 21:00:00,1.34847,1.35046,1.34842,1.34993
2025-07-14 01:00:00,1.35002,1.35018,1.34729,1.34764
2025-07-14 05:00:00,1.34733,1.34898,1.34532,1.34762
2025-07-14 09:00:00,1.34744,1.3494,1.34713,1.34776
2025-07-14 13:00:00,1.34782,1.34842,1.34289,1.34358
2025-07-14 17:00:00,1.34369,1.34412,1.34253,1.34264
2025-07-14 21:00:00,1.3434,1.34403,1.34216,1.34345
2025-07-15 01:00:00,1.34347,1.34387,1.34271,1.3432
2025-07-15 05:00:00,1.3432,1.34532,1.34293,1.3447
2025-07-15 09:00:00,1.3447,1.34662,1.34335,1.3449
2025-07-15 13:00:00,1.34483,1.34483,1.33808,1.33854
2025-07-15 17:00:00,1.33863,1.33933,1.33799,1.3384
2025-07-15 21:00:00,1.33854,1.33993,1.33829,1.33948
2025-07-16 01:00:00,1.33924,1.34007,1.33844,1.33967
2025-07-16 05:00:00,1.33969,1.34167,1.33903,1.33921
2025-07-16 09:00:00,1.33912,1.34122,1.33838,1.33951
2025-07-16 13:00:00,1.33946,1.34814,1.3367,1.34225
2025-07-16 17:00:00,1.34237,1.34405,1.34057,1.34207
2025-07-16 21:00:00,1.34284,1.34284,1.33964,1.33998
2025-07-17 01:00:00,1.34018,1.34054,1.33851,1.3396
2025-07-17 05:00:00,1.33958,1.34097,1.33756,1.34097
2025-07-17 09:00:00,1.34127,1.34127,1.33856,1.34037
2025-07-17 13:00:00,1.34045,1.34208,1.33944,1.34011
2025-07-17 17:00:00,1.34012,1.34208,1.33998,1.34171
2025-07-17 21:00:00,1.34217,1.34383,1.34106,1.3432
2025-07-18 01:00:00,1.34322,1.34401,1.34239,1.34248
2025-07-18 05:00:00,1.34241,1.34428,1.34113,1.34372
2025-07-18 09:00:00,1.34371,1.34727,1.34371,1.34579
2025-07-18 13:00:00,1.34595,1.34738,1.34183,1.34194
2025-07-18 17:00:00,1.34181,1.34221,1.3407,1.3412
2025-07-18 21:00:00,1.34194,1.34223,1.3404,1.3404
2025-07-20 21:00:00,1.34135,1.34196,1.34041,1.34043
2025-07-21 01:00:00,1.34028,1.34198,1.34028,1.34194
2025-07-21 05:00:00,1.34187,1.34651,1.34187,1.34517
2025-07-21 09:00:00,1.34512,1.34838,1.34463,1.34802
2025-07-21 13:00:00,1.34784,1.35104,1.34675,1.34955
2025-07-21 17:00:00,1.34964,1.34964,1.34838,1.3494
2025-07-21 21:00:00,1.34878,1.34933,1.34804,1.34838
2025-07-22 01:00:00,1.34844,1.3488,1.34753,1.34778
2025-07-22 05:00:00,1.34769,1.34909,1.34642,1.349
2025-07-22 09:00:00,1.34924,1.34998,1.34758,1.34816
2025-07-22 13:00:00,1.34856,1.35327,1.3474,1.35305
2025-07-22 17:00:00,1.35311,1.35349,1.35201,1.35349
2025-07-22 21:00:00,1.3525,1.35347,1.35183,1.35276
2025-07-23 01:00:00,1.35276,1.35355,1.35181,1.35272
2025-07-23 05:00:00,1.35278,1.35487,1.35172,1.35417
2025-07-23 09:00:00,1.35446,1.35487,1.35325,1.35439
2025-07-23 13:00:00,1.35463,1.35755,1.35247,1.35612
2025-07-23 17:00:00,1.3565,1.35844,1.35593,1.35807
2025-07-23 21:00:00,1.35807,1.3587,1.35718,1.3574
2025-07-24 01:00:00,1.35752,1.35882,1.35752,1.35801
2025-07-24 05:00:00,1.35799,1.35823,1.35437,1.35439
2025-07-24 09:00:00,1.35437,1.35538,1.35333,1.35367
2025-07-24 13:00:00,1.35356,1.35617,1.3506,1.35095
2025-07-24 17:00:00,1.35113,1.35281,1.3504,1.35077
2025-07-24 21:00:00,1.35071,1.35126,1.34938,1.35077
2025-07-25 01:00:00,1.35097,1.3513,1.3488,1.34913
2025-07-25 05:00:00,1.34924,1.35048,1.34613,1.34631
2025-07-25 09:00:00,1.34629,1.34646,1.34253,1.34345
2025-07-25 13:00:00,1.34336,1.34428,1.34169,1.34207
2025-07-25 17:00:00,1.34226,1.3438,1.34203,1.34374
2025-07-25 21:00:00,1.34385,1.34385,1.34345,1.34345
2025-07-27 21:00:00,1.34347,1.34492,1.34338,1.34436
2025-07-28 01:00:00,1.34461,1.34532,1.34306,1.34369
2025-07-28 05:00:00,1.34347,1.34369,1.34072,1.34217
2025-07-28 09:00:00,1.34198,1.34374,1.34064,1.34369
2025-07-28 13:00:00,1.34389,1.34389,1.33772,1.33797
2025-07-28 17:00:00,1.33788,1.33803,1.33517,1.33556
2025-07-28 21:00:00,1.3357,1.33658,1.3346,1.33463
2025-07-29 01:00:00,1.33461,1.33581,1.3338,1.33492
2025-07-29 05:00:00,1.33494,1.33535,1.33166,1.33429
2025-07-29 09:00:00,1.33456,1.3362,1.33179,1.33179
2025-07-29 13:00:00,1.33161,1.33476,1.33088,1.33403
2025-07-29 17:00:00,1.33376,1.33629,1.33365,1.3351
2025-07-29 21:00:00,1.33486,1.33661,1.33472,1.33661
2025-07-30 01:00:00,1.33681,1.3369,1.33504,1.33506
2025-07-30 05:00:00,1.33504,1.33693,1.33426,1.33693
2025-07-30 09:00:00,1.33676,1.33844,1.33083,1.33083
2025-07-30 13:00:00,1.33101,1.33124,1.32709,1.32811
2025-07-30 17:00:00,1.32843,1.33099,1.32305,1.32406
2025-07-30 21:00:00,1.32326,1.32593,1.32269,1.32514
2025-07-31 01:00:00,1.32517,1.32688,1.32435,1.32688
2025-07-31 05:00:00,1.32693,1.3282,1.32406,1.32505
2025-07-31 09:00:00,1.32507,1.32507,1.32093,1.3217
2025-07-31 13:00:00,1.32165,1.32384,1.31884,1.32238
2025-07-31 17:00:00,1.32224,1.32273,1.32003,1.32078
2025-07-31 21:00:00,1.32086,1.32233,1.31997,1.32106
2025-08-01 01:00:00,1.32104,1.32135,1.31903,1.31994
2025-08-01 05:00:00,1.31977,1.3213,1.31615,1.31615
2025-08-01 09:00:00,1.31619,1.32973,1.3142,1.32825
2025-08-01 13:00:00,1.3291,1.33049,1.32429,1.32478
2025-08-01 17:00:00,1.32461,1.32912,1.32165,1.32799
2025-08-01 21:00:00,1.32739,1.32739,1.32739,1.32739
2025-08-03 21:00:00,1.32799,1.32935,1.32596,1.32615
2025-08-04 01:00:00,1.32605,1.32899,1.32549,1.3279
2025-08-04 05:00:00,1.32772,1.32904,1.32644,1.32781
2025-08-04 09:00:00,1.32788,1.33138,1.32718,1.32977
2025-08-04 13:00:00,1.32984,1.33305,1.32799,1.3286
2025-08-04 17:00:00,1.32843,1.32892,1.32721,1.32848
2025-08-04 21:00:00,1.32846,1.33034,1.32823,1.32991
2025-08-05 01:00:00,1.32991,1.32995,1.32762,1.32862
2025-08-05 05:00:00,1.32857,1.32954,1.32637,1.32788
2025-08-05 09:00:00,1.3279,1.32942,1.3267,1.32822
2025-08-05 13:00:00,1.32832,1.33163,1.32702,1.33094
2025-08-05 17:00:00,1.33101,1.33152,1.32901,1.32966
2025-08-05 21:00:00,1.32913,1.33058,1.32913,1.33016
2025-08-06 01:00:00,1.33005,1.33145,1.32958,1.33122
2025-08-06 05:00:00,1.33108,1.3312,1.32836,1.32843
2025-08-06 09:00:00,1.32843,1.33303,1.32843,1.33175
2025-08-06 13:00:00,1.3322,1.33627,1.33142,1.33476
2025-08-06 17:00:00,1.3349,1.33681,1.33488,1.33565
2025-08-06 21:00:00,1.33567,1.33608,1.33477,1.33483
2025-08-07 01:00:00,1.33476,1.33695,1.33472,1.33681
2025-08-07 05:00:00,1.33701,1.33799,1.33643,1.33706
2025-08-07 09:00:00,1.33715,1.34362,1.33659,1.34223
2025-08-07 13:00:00,1.3423,1.34335,1.33923,1.34304
2025-08-07 17:00:00,1.34295,1.3449,1.34046,1.34456
2025-08-07 21:00:00,1.34306,1.3453,1.34306,1.34479
2025-08-08 01:00:00,1.34488,1.34508,1.34349,1.34363
2025-08-08 05:00:00,1.3436,1.34508,1.34255,1.34345
2025-08-08 09:00:00,1.34362,1.34528,1.3419,1.34235
2025-08-08 13:00:00,1.34255,1.34553,1.34255,1.34477
2025-08-08 17:00:00,1.34474,1.34582,1.34443,1.34524
2025-08-08 21:00:00,1.34501,1.34501,1.34452,1.34452
2025-08-10 21:00:00,1.34445,1.34477,1.34378,1.34427
2025-08-11 01:00:00,1.34434,1.34684,1.34416,1.34666
2025-08-11 05:00:00,1.34658,1.34758,1.3449,1.34655
2025-08-11 09:00:00,1.34649,1.3468,1.34138,1.34232
2025-08-11 13:00:00,1.34235,1.3427,1.34016,1.34244
2025-08-11 17:00:00,1.34243,1.34365,1.34183,1.34309
2025-08-11 21:00:00,1.34266,1.34376,1.34235,1.34308
2025-08-12 01:00:00,1.34311,1.34394,1.34271,1.34394
2025-08-12 05:00:00,1.34401,1.34704,1.34217,1.34698
2025-08-12 09:00:00,1.34718,1.35086,1.34474,1.34858
2025-08-12 13:00:00,1.34856,1.35236,1.34653,1.35164
2025-08-12 17:00:00,1.35152,1.35152,1.34893,1.35007
2025-08-12 21:00:00,1.34982,1.35144,1.34973,1.35029
2025-08-13 01:00:00,1.35051,1.35079,1.34938,1.35053
2025-08-13 05:00:00,1.35053,1.3563,1.35002,1.3558
2025-08-13 09:00:00,1.35569,1.35801,1.35569,1.35612
2025-08-13 13:00:00,1.35613,1.35853,1.35579,1.3574
2025-08-13 17:00:00,1.35739,1.35812,1.35643,1.35757
2025-08-13 21:00:00,1.35728,1.35866,1.35693,1.35862
2025-08-14 01:00:00,1.35879,1.35916,1.35717,1.35764
2025-08-14 05:00:00,1.35753,1.35916,1.35652,1.35728
2025-08-14 09:00:00,1.35724,1.35945,1.3547,1.35522
2025-08-14 13:00:00,1.35523,1.35567,1.35225,1.35237
2025-08-14 17:00:00,1.35259,1.35399,1.35258,1.35302
2025-08-14 21:00:00,1.35373,1.35384,1.35252,1.35349
2025-08-15 01:00:00,1.35336,1.35512,1.35316,1.35487
2025-08-15 05:00:00,1.35476,1.35604,1.35441,1.35488
2025-08-15 09:00:00,1.35481,1.35676,1.35466,1.35623
2025-08-15 13:00:00,1.35645,1.35733,1.35549,1.35579
2025-08-15 17:00:00,1.35575,1.35593,1.35509,1.35542
2025-08-15 21:00:00,1.35544,1.35544,1.35454,1.35454
2025-08-17 21:00:00,1.35621,1.35626,1.35536,1.35536
2025-08-18 01:00:00,1.35527,1.35656,1.35498,1.35636
2025-08-18 05:00:00,1.3563,1.35647,1.35331,1.35477
2025-08-18 09:00:00,1.3545,1.35505,1.35371,1.35441
2025-08-18 13:00:00,1.35448,1.35463,1.35091,1.35091
2025-08-18 17:00:00,1.3511,1.35157,1.35029,1.35029
2025-08-18 21:00:00,1.35281,1.35281,1.35018,1.35022
2025-08-19 01:00:00,1.35024,1.35068,1.3488,1.35057
2025-08-19 05:00:00,1.35062,1.35236,1.3498,1.35206
2025-08-19 09:00:00,1.35199,1.35311,1.35051,1.3511
2025-08-19 13:00:00,1.35102,1.35161,1.34869,1.34911
2025-08-19 17:00:00,1.34896,1.3496,1.34782,1.34933
2025-08-19 21:00:00,1.34931,1.34987,1.34756,1.34813
2025-08-20 01:00:00,1.34833,1.34834,1.34626,1.34755
2025-08-20 05:00:00,1.34755,1.35088,1.34725,1.35026
2025-08-20 09:00:00,1.35022,1.35057,1.34731,1.34896
2025-08-20 13:00:00,1.34889,1.34915,1.34488,1.34608
2025-08-20 17:00:00,1.34611,1.34707,1.34497,1.34561
2025-08-20 21:00:00,1.34506,1.34655,1.34504,1.34561
2025-08-21 01:00:00,1.3458,1.34633,1.34475,1.34513
2025-08-21 05:00:00,1.34521,1.34695,1.34353,1.3466
2025-08-21 09:00:00,1.3466,1.3482,1.34432,1.34485
2025-08-21 13:00:00,1.34481,1.34571,1.34061,1.34198
2025-08-21 17:00:00,1.34192,1.34262,1.34118,1.34127
2025-08-21 21:00:00,1.34131,1.34201,1.34084,1.34201
2025-08-22 01:00:00,1.34199,1.34219,1.3393,1.33935
2025-08-22 05:00:00,1.3393,1.34135,1.33905,1.34135
2025-08-22 09:00:00,1.34131,1.34196,1.3407,1.34144
2025-08-22 13:00:00,1.34117,1.3543,1.34117,1.35252
2025-08-22 17:00:00,1.35259,1.35437,1.35166,1.35267
2025-08-22 21:00:00,1.35197,1.35211,1.35197,1.35211
2025-08-24 21:00:00,1.35175,1.35175,1.3496,1.3498
2025-08-25 01:00:00,1.34998,1.3515,1.34909,1.35124
2025-08-25 05:00:00,1.35119,1.35274,1.35007,1.35037
2025-08-25 09:00:00,1.35033,1.3521,1.34844,1.35058
2025-08-25 13:00:00,1.35058,1.35128,1.34853,1.3488
2025-08-25 17:00:00,1.34885,1.34893,1.34479,1.34539
2025-08-25 21:00:00,1.34725,1.34898,1.3449,1.34811
2025-08-26 01:00:00,1.34802,1.34829,1.34512,1.34561
2025-08-26 05:00:00,1.34562,1.34689,1.34354,1.34633
2025-08-26 09:00:00,1.34626,1.34929,1.3462,1.34793
2025-08-26 13:00:00,1.34795,1.34922,1.34724,1.34782
2025-08-26 17:00:00,1.34773,1.3486,1.34691,1.34785
2025-08-26 21:00:00,1.34882,1.34882,1.34698,1.3472
2025-08-27 01:00:00,1.34733,1.34753,1.3445,1.34486
2025-08-27 05:00:00,1.34494,1.34662,1.34326,1.34457
2025-08-27 09:00:00,1.34452,1.34494,1.34199,1.34414
2025-08-27 13:00:00,1.34414,1.34975,1.34363,1.34964
2025-08-27 17:00:00,1.34966,1.3502,1.34909,1.35004
2025-08-27 21:00:00,1.3502,1.35057,1.34905,1.35029
2025-08-28 01:00:00,1.35055,1.35188,1.35013,1.35046
2025-08-28 05:00:00,1.3504,1.35128,1.34844,1.35
2025-08-28 09:00:00,1.35006,1.35261,1.34995,1.35035
2025-08-28 13:00:00,1.35009,1.35269,1.34909,1.35214
2025-08-28 17:00:00,1.35236,1.35307,1.35077,1.35133
2025-08-28 21:00:00,1.35166,1.3517,1.3504,1.35091
2025-08-29 01:00:00,1.35091,1.35119,1.34951,1.35035
2025-08-29 05:00:00,1.35035,1.35038,1.34711,1.34776
2025-08-29 09:00:00,1.34784,1.34791,1.34485,1.34602
2025-08-29 13:00:00,1.34618,1.35146,1.34479,1.35082
2025-08-29 17:00:00,1.35064,1.3517,1.35006,1.35015
2025-08-29 21:00:00,1.35017,1.35017,1.34986,1.34986
2025-08-31 21:00:00,1.35031,1.35197,1.3502,1.35192
2025-09-01 01:00:00,1.35197,1.35291,1.35066,1.35186
2025-09-01 05:00:00,1.35188,1.35406,1.35153,1.3536
2025-09-01 09:00:00,1.35366,1.35371,1.35239,1.35331
2025-09-01 13:00:00,1.35331,1.35498,1.35314,1.35419
2025-09-01 17:00:00,1.35422,1.35503,1.35408,1.35466
2025-09-01 21:00:00,1.35455,1.35498,1.35353,1.3538
2025-09-02 01:00:00,1.35358,1.35419,1.35232,1.3528
2025-09-02 05:00:00,1.35278,1.35338,1.33763,1.34138
2025-09-02 09:00:00,1.34135,1.3416,1.33421,1.33531
2025-09-02 13:00:00,1.3347,1.34181,1.33453,1.33921
2025-09-02 17:00:00,1.3391,1.33975,1.33756,1.33955
2025-09-02 21:00:00,1.3396,1.3407,1.3374,1.33761
2025-09-03 01:00:00,1.33772,1.33772,1.33611,1.33701
2025-09-03 05:00:00,1.33699,1.34079,1.33365,1.34079
2025-09-03 09:00:00,1.34122,1.34275,1.33964,1.3425
2025-09-03 13:00:00,1.34237,1.34537,1.34118,1.34503
2025-09-03 17:00:00,1.34523,1.34582,1.34358,1.34447
2025-09-03 21:00:00,1.34432,1.34457,1.34367,1.3443
2025-09-04 01:00:00,1.34419,1.34488,1.34253,1.34279
2025-09-04 05:00:00,1.34275,1.34557,1.34165,1.34542
2025-09-04 09:00:00,1.34532,1.34589,1.34248,1.34416
2025-09-04 13:00:00,1.34428,1.34465,1.34178,1.34214
2025-09-04 17:00:00,1.34217,1.34378,1.34208,1.34353
2025-09-04 21:00:00,1.34237,1.34497,1.34225,1.34497
2025-09-05 01:00:00,1.34517,1.34573,1.34472,1.34508
2025-09-05 05:00:00,1.34506,1.34724,1.34497,1.34709
2025-09-05 09:00:00,1.34693,1.35281,1.34579,1.35203
2025-09-05 13:00:00,1.35225,1.35538,1.3506,1.35261
2025-09-05 17:00:00,1.35263,1.35263,1.35015,1.35082
2025-09-05 21:00:00,1.35066,1.35066,1.35022,1.35022
2025-09-07 21:00:00,1.34896,1.34964,1.34845,1.34964
2025-09-08 01:00:00,1.34989,1.3506,1.34876,1.34969
2025-09-08 05:00:00,1.34969,1.35259,1.34967,1.35117
2025-09-08 09:00:00,1.35108,1.35481,1.35033,1.35432
2025-09-08 13:00:00,1.3543,1.35551,1.35303,1.35373
2025-09-08 17:00:00,1.35373,1.35549,1.3528,1.35465
2025-09-08 21:00:00,1.35538,1.35619,1.35439,1.35591
2025-09-09 01:00:00,1.35575,1.35755,1.35536,1.35748
2025-09-09 05:00:00,1.35746,1.3582,1.35591,1.35735
2025-09-09 09:00:00,1.35735,1.35901,1.35466,1.35549
2025-09-09 13:00:00,1.35534,1.357,1.35237,1.35351
2025-09-09 17:00:00,1.3536,1.35389,1.35188,1.35269
2025-09-09 21:00:00,1.35272,1.35313,1.35172,1.35223
2025-09-10 01:00:00,1.35254,1.35419,1.35161,1.35417
2025-09-10 05:00:00,1.35419,1.35439,1.35179,1.35278
2025-09-10 09:00:00,1.3528,1.35516,1.35254,1.35318
2025-09-10 13:00:00,1.35291,1.35604,1.35278,1.35362
2025-09-10 17:00:00,1.35356,1.35413,1.35221,1.35294
2025-09-10 21:00:00,1.35276,1.35397,1.35256,1.35283
2025-09-11 01:00:00,1.35274,1.35344,1.35234,1.35274
2025-09-11 05:00:00,1.35261,1.35263,1.35053,1.35152
2025-09-11 09:00:00,1.35161,1.35466,1.34976,1.35433
2025-09-11 13:00:00,1.35488,1.35794,1.35406,1.35777
2025-09-11 17:00:00,1.35783,1.35831,1.35698,1.35735
2025-09-11 21:00:00,1.35788,1.35809,1.3567,1.35733
2025-09-12 01:00:00,1.35735,1.35735,1.35534,1.35564
2025-09-12 05:00:00,1.35566,1.35746,1.3532,1.35344
2025-09-12 09:00:00,1.35355,1.35623,1.35272,1.35444
2025-09-12 13:00:00,1.35444,1.35685,1.35391,1.35595
2025-09-12 17:00:00,1.35612,1.35707,1.35571,1.35624
2025-09-12 21:00:00,1.35658,1.35658,1.35474,1.35474
2025-09-14 21:00:00,1.35573,1.35588,1.35498,1.35564
2025-09-15 01:00:00,1.35556,1.35713,1.35534,1.3567
2025-09-15 05:00:00,1.3568,1.35984,1.35542,1.35814
2025-09-15 09:00:00,1.3582,1.36192,1.35798,1.36149
2025-09-15 13:00:00,1.36151,1.36162,1.35857,1.35992
2025-09-15 17:00:00,1.36001,1.36117,1.35967,1.35988
2025-09-15 21:00:00,1.36023,1.36054,1.35975,1.36021
2025-09-16 01:00:00,1.36034,1.36247,1.35995,1.36162
2025-09-16 05:00:00,1.36167,1.36437,1.36154,1.36271
2025-09-16 09:00:00,1.36277,1.36495,1.36255,1.36414
2025-09-16 13:00:00,1.36424,1.36704,1.36394,1.3658
